filename;latitude;longitude;lvl;Photo URL;MinCellID;AdaptedCellID
JBQ8TY2FJ8624R6M73GU8T76HMYX2O.jpg;50.451061111111116;30.525522222222207;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JBQ8TY2FJ8624R6M73GU8T76HMYX2O.jpg;4671585563850850529;4671585563998945280
KTRQOCD5B9V3LLATL4HSHQVQENJ881.jpg;31.769930555555554;35.225530555555565;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KTRQOCD5B9V3LLATL4HSHQVQENJ881.jpg;1514098075553699153;1514098069170290688
7J00QW998F7OHJIDZY5XGPRECHLRHB.jpg;10.7882;106.66249722222223;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/7J00QW998F7OHJIDZY5XGPRECHLRHB.jpg;3563806140930581145;3563806082302214144
UPHJ4VU30J2JAGSA8OI120FIVK39DH.jpg;48.884211;2.339851;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/UPHJ4VU30J2JAGSA8OI120FIVK39DH.jpg;5180949662006903347;5180949662021976064
5PP2Q70WQ9SUPG3VOITZW9UY0XCGE7.jpg;28.650561111111113;77.23315833333334;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5PP2Q70WQ9SUPG3VOITZW9UY0XCGE7.jpg;4110938843166579779;4110938843165753344
EVFD6D7CZODWFWJM1WZQXU4FD5MNQT.jpg;43.29912222222222;5.380633333333333;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EVFD6D7CZODWFWJM1WZQXU4FD5MNQT.jpg;1353825083182044571;1353825083182044571
E9640C7QXJMZRDBHNMOAAD55AUCTDL.jpg;43.29912222222222;5.380633333333333;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/E9640C7QXJMZRDBHNMOAAD55AUCTDL.jpg;1353825083182044571;1353825083182044571
VYLVKSEI70SYIYIJZXGCSRISJTQN0R.jpg;43.303472222222226;5.392711111111113;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VYLVKSEI70SYIYIJZXGCSRISJTQN0R.jpg;1353824948054700181;1353824939248975872
6ONFN2W2E5DPUZNEAMMSWM697UFO3H.jpg;43.30499444444444;5.365838888888889;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/6ONFN2W2E5DPUZNEAMMSWM697UFO3H.jpg;1353825270808604355;1353825093867798528
3HI3SPXXQLM8STS3KWT25AZ23YH93Z.jpg;52.522024;13.412729;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/3HI3SPXXQLM8STS3KWT25AZ23YH93Z.jpg;5163462868173665509;5163462868183547904
EBSXDANW8FVDCWGVFS3NSCIU25SZ5E.jpg;43.28588333333333;5.383761111111111;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EBSXDANW8FVDCWGVFS3NSCIU25SZ5E.jpg;1353825017029296095;1353825017029296095
6L3TX1VYGPP364ICDLEFC5G2NNEWT5.jpg;43.28588333333333;5.383761111111111;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/6L3TX1VYGPP364ICDLEFC5G2NNEWT5.jpg;1353825017029296095;1353825017029296095
XE8VBHVEO2FMVFPTUUSPX5F0N0P6DM.jpg;48.87556388888889;2.3819722222222217;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XE8VBHVEO2FMVFPTUUSPX5F0N0P6DM.jpg;5180949265209015057;5180949265609916416
5IK86A7FICZPQMR8G124XF62KDOVNJ.jpg;45.75971111111111;4.832022222222221;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5IK86A7FICZPQMR8G124XF62KDOVNJ.jpg;5185026719571603579;5185026719572033536
T1JSFRB5O25CVCNLNFQWOXT3J3B7UO.jpg;48.842075;2.3667380000000002;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/T1JSFRB5O25CVCNLNFQWOXT3J3B7UO.jpg;5180953892689863665;5180953885920985088
LBZY0FKOWYHFHQP72L0PVT4JNMF3SZ.jpg;48.84852100000001;2.343242;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/LBZY0FKOWYHFHQP72L0PVT4JNMF3SZ.jpg;5180953617379722263;5180953616411787264
MG10O55D1BHZDEA261T5B9SP08AVQB.jpg;48.846629;2.336847;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/MG10O55D1BHZDEA261T5B9SP08AVQB.jpg;5180953607981075847;5180953608023179264
4PZ00C1X7TGA3NASD3HWZ918CDQ0IP.jpg;50.43048333333333;30.56314444444445;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4PZ00C1X7TGA3NASD3HWZ918CDQ0IP.jpg;4671586819081162941;4671586810613202944
8CMCBYEZ3F5H7Q8MVWC2LE6QBS6UIE.jpg;28.64446;77.119174;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8CMCBYEZ3F5H7Q8MVWC2LE6QBS6UIE.jpg;4110945808427245479;4110946432905641984
J4QLRGXO750VTU57T00J4SEUH4DC6R.jpg;36.885283333333334;30.70863333333333;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/J4QLRGXO750VTU57T00J4SEUH4DC6R.jpg;1496197860213348583;1496197860218109952
EYA1N11EPVRIM3JYDRLQKZ7JIKG0KQ.jpg;48.86759166666667;2.363952777777778;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EYA1N11EPVRIM3JYDRLQKZ7JIKG0KQ.jpg;5180949405886525853;5180949405934551040
NYA4N50GCWP0YKUHZL31QUSDV4GT4J.jpg;28.65075;77.23345833333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NYA4N50GCWP0YKUHZL31QUSDV4GT4J.jpg;4110938844242631869;4110938844242631869
SISGYAFSRI1XNIBA575U7XGMZ76S76.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/SISGYAFSRI1XNIBA575U7XGMZ76S76.jpg;1353823590641953491;1353823590641953491
Y9BHN458L9V2EC9ZBQBVR5EQRZ4T13.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Y9BHN458L9V2EC9ZBQBVR5EQRZ4T13.jpg;1353823590641953491;1353823590641953491
0YX4CX0WLWKH14362WMNKB0AUTQ0V0.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0YX4CX0WLWKH14362WMNKB0AUTQ0V0.jpg;1353823590641953491;1353823590641953491
OLVE4CXNGNTD8WF55KMB9GP4QDS1Y0.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OLVE4CXNGNTD8WF55KMB9GP4QDS1Y0.jpg;1353823590641953491;1353823590641953491
0AXK9NSWBY4C4QBB62H9Z7NA86ZOYY.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0AXK9NSWBY4C4QBB62H9Z7NA86ZOYY.jpg;1353823590641953491;1353823590641953491
NP6TTVIRAUCF2UDIGNLXD0SP87JCGK.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NP6TTVIRAUCF2UDIGNLXD0SP87JCGK.jpg;1353823590641953491;1353823590641953491
HCVLNOVYR3LMSM5SQNKX4VQRA6XRWT.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HCVLNOVYR3LMSM5SQNKX4VQRA6XRWT.jpg;1353823590641953491;1353823590641953491
0L3PMGKMGF6K8DCFH1JM5MX0YT2UG3.jpg;43.304055555555536;5.3940527777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0L3PMGKMGF6K8DCFH1JM5MX0YT2UG3.jpg;1353823590641953491;1353823590641953491
8O3VGXZJQS7COVV5TSIEWGAYWC0W2C.jpg;40.411069;-3.6937339999999996;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8O3VGXZJQS7COVV5TSIEWGAYWC0W2C.jpg;955368025917937821;955368025917937821
03B4JVR6H9KLP0X0IVWUFW1XR81LS9.jpg;50.83333333333334;4.328611111111111;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/03B4JVR6H9KLP0X0IVWUFW1XR81LS9.jpg;5171192385146025699;5171192370149982208
2BVC9MVIQ7CZW3HFOR009G5ZL9Y4ZO.jpg;43.29780833333333;5.361477777777777;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/2BVC9MVIQ7CZW3HFOR009G5ZL9Y4ZO.jpg;1353825217820218445;1353825217616543744
92177T3BL3VVKPO2BBSV1EECML4XXU.jpg;43.297213888888884;5.361316666666666;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/92177T3BL3VVKPO2BBSV1EECML4XXU.jpg;1353825217380842937;1353825217616543744
03N5SKXKLZI5AZWY02FFBLPSPI36B0.jpg;43.29840833333333;5.366091666666667;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/03N5SKXKLZI5AZWY02FFBLPSPI36B0.jpg;1353825103787027495;1353825103787027495
ZT6C3AAJR43POBB215HZ6HD4MPM1ST.jpg;43.29840833333333;5.366091666666667;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZT6C3AAJR43POBB215HZ6HD4MPM1ST.jpg;1353825103787027495;1353825103787027495
89M5MS5WKC6JUD2NYWL1BQ2LC7PNUB.jpg;50.847702777777776;4.3570166666666665;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/89M5MS5WKC6JUD2NYWL1BQ2LC7PNUB.jpg;5171192851006810907;5171192850917883904
A3D6XDULP5GTM7CHKJPCL0MBIX2Y1D.jpg;51.19870555555556;3.2238944444444444;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/A3D6XDULP5GTM7CHKJPCL0MBIX2Y1D.jpg;5171065708562394683;5171065708565495808
THIWQUXS3FHC1A89SC4J156ZY0EPIN.jpg;51.21198055555556;3.227866666666667;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/THIWQUXS3FHC1A89SC4J156ZY0EPIN.jpg;5171065643972510565;5171065643973214208
ZTLWTJTFBSBV6CD38H2LDVLBSV23NV.jpg;28.656366;77.243521;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZTLWTJTFBSBV6CD38H2LDVLBSV23NV.jpg;4110938614780655487;4110938614790094848
QBP639DV71FIDQZXBXAG31G0GDR12Z.jpg;55.860652;-4.256279;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QBP639DV71FIDQZXBXAG31G0GDR12Z.jpg;5226505013154028767;5226505013324414976
6XEDB4WT1XZ8BFS9NQ8F7J1Z45EG9D.jpg;10.789716666666667;106.68985555555555;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/6XEDB4WT1XZ8BFS9NQ8F7J1Z45EG9D.jpg;3563806575339197201;3563806575149711360
1NUD6BYUO29YDK7Z572V1TBDMVES9J.jpg;51.2070138888889;3.2268722222222217;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/1NUD6BYUO29YDK7Z572V1TBDMVES9J.jpg;5171065605990830669;5171065605990645760
HR31NGRHJIOLSZ1M11JHZ51SWUZHGD.jpg;51.2012138888889;3.222866666666667;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HR31NGRHJIOLSZ1M11JHZ51SWUZHGD.jpg;5171065706685779449;5171065706682253312
IVQTVOS9ZI6QYFNW04UBDIY71VP4WB.jpg;28.65075;77.23345833333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IVQTVOS9ZI6QYFNW04UBDIY71VP4WB.jpg;4110938844242631869;4110938844242631869
VS8ARNHKMNY6HE7GSIHLC306YA9FXP.jpg;39.47529722222223;0.3763638888888889;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VS8ARNHKMNY6HE7GSIHLC306YA9FXP.jpg;1341985495151196093;1341985495164387328
DJV8XHVBPPBAIXRUI1ODSPFRLL9W2X.jpg;31.77813055555556;35.23608888888889;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DJV8XHVBPPBAIXRUI1ODSPFRLL9W2X.jpg;1514099838958769227;1514099855876685824
4E1E95IWI21CDUQY94L5OGNF8D5CFZ.jpg;51.21142500000001;3.2306250000000003;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4E1E95IWI21CDUQY94L5OGNF8D5CFZ.jpg;5171065646523293255;5171065646066171904
HHA8D7G9QMV7KX1I9CEYNFZWKJ4HH1.jpg;48.85393055555557;2.3647694444444447;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HHA8D7G9QMV7KX1I9CEYNFZWKJ4HH1.jpg;5180953764500934873;5180953764588158976
XTQPJA2KDEL99YLX0Y7MA7JN7V0Z50.jpg;48.84695833333333;2.3425611111111118;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XTQPJA2KDEL99YLX0Y7MA7JN7V0Z50.jpg;5180953616519209477;5180953616680222720
7T2U83S1M6OVW4OLC3Z2UHEIK266RG.jpg;50.45064166666667;30.530180555555553;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/7T2U83S1M6OVW4OLC3Z2UHEIK266RG.jpg;4671585565519183663;4671585569367654400
OEB8R72RTK45PDDWFDZ1O1N0F5OHBN.jpg;60.397044444444454;5.317947222222221;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OEB8R72RTK45PDDWFDZ1O1N0F5OHBN.jpg;5061197282503351871;5061197282473410560
ZVWU7EWJDE44ZRUMJQ4ZHDTQPX4CWW.jpg;10.772952777777775;106.70709444444445;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZVWU7EWJDE44ZRUMJQ4ZHDTQPX4CWW.jpg;3563806649456243235;3563806649439223808
0C3MOSS2XKAUJDJ8TGP03SQRS2FZJ6.jpg;-6.242775;106.85871944444445;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0C3MOSS2XKAUJDJ8TGP03SQRS2FZJ6.jpg;3344472084422756905;3344471379624853504
8KY00C5PX2EYEG9QP4157414VFPHK5.jpg;48.8648611111111;2.3345638888888893;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8KY00C5PX2EYEG9QP4157414VFPHK5.jpg;5180949528239143577;5180949527602921472
1RGN9RJDRMFJ4W9F2B6IXYBZ1XT448.jpg;52.497397222222226;13.424658333333333;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/1RGN9RJDRMFJ4W9F2B6IXYBZ1XT448.jpg;5163462963584605445;5163462963394248704
YWEYJ66BK1D0ZLT5E384MG81UGDUY4.jpg;52.513247222222226;13.4627;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YWEYJ66BK1D0ZLT5E384MG81UGDUY4.jpg;5163463145921066755;5163463145930358784
E1NUJACHJ7HB0TJXV37J5Y5JTMVH7C.jpg;52.50205;13.276422222222225;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/E1NUJACHJ7HB0TJXV37J5Y5JTMVH7C.jpg;5163465814499878289;5163465827063693312
8Q6JG19XQSU9XSFNXJH3K090UDTMBM.jpg;48.857825;2.2946527777777783;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8Q6JG19XQSU9XSFNXJH3K090UDTMBM.jpg;5180951437699642783;5180951437722517504
52PDMY1QLDG39B1QGRMBM3OQ0S4EPX.jpg;52.519;13.4754;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/52PDMY1QLDG39B1QGRMBM3OQ0S4EPX.jpg;5163463324497033201;5163463353162530816
0CZNPGW1674MWVF0RI3EYA3SDEARFT.jpg;54.686625;25.290844444444453;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0CZNPGW1674MWVF0RI3EYA3SDEARFT.jpg;5106400380674018731;5106400380674018731
V0MGGOTV5G24V5M3OX4FEGVNKUKSG8.jpg;52.509525;13.467072222222226;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/V0MGGOTV5G24V5M3OX4FEGVNKUKSG8.jpg;5163463783510838789;5163463765479391232
WE6796JJXSAPU8NCWMRNVW60XAXBEB.jpg;48.85945833333334;2.2945333333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WE6796JJXSAPU8NCWMRNVW60XAXBEB.jpg;5180951435709015079;5180951435910578176
ESHSQDGGTEL8WJEJWKX91ZXWDQZDW8.jpg;40.41968055555555;-3.693605555555557;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ESHSQDGGTEL8WJEJWKX91ZXWDQZDW8.jpg;955370621697087689;955370621846421504
TNUPSF1QLMR3K4BXKT6MSJA2MZBNVV.jpg;52.60940555555555;13.428291666666668;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TNUPSF1QLMR3K4BXKT6MSJA2MZBNVV.jpg;5163467941206543337;5163467941206543337
BKJUU04ON5KW6HYNZ1JCVWP7WWYPT1.jpg;52.60940555555555;13.428291666666668;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/BKJUU04ON5KW6HYNZ1JCVWP7WWYPT1.jpg;5163467941206543337;5163467941206543337
VU28Y5EBDBEML1C5CA220G8QNTFS19.jpg;52.50156111111111;13.341033333333336;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VU28Y5EBDBEML1C5CA220G8QNTFS19.jpg;5163465295032129821;5163465295561490432
2SMLHWKUTXHMR6O8WRMVQEHGJ0FE75.jpg;50.8437638888889;4.357633333333333;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/2SMLHWKUTXHMR6O8WRMVQEHGJ0FE75.jpg;5171192843121105749;5171192843670126592
WI41ZR4ZT08BB5YKXR5W8BO55FJ0IP.jpg;28.553408;77.258579;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WI41ZR4ZT08BB5YKXR5W8BO55FJ0IP.jpg;4110910979473764967;4110910979024355328
TB099404X2Z01CND408WGBJSUP9FBU.jpg;48.85978888888889;2.3529416666666667;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TB099404X2Z01CND408WGBJSUP9FBU.jpg;5180949489455509121;5180949489417977856
4VFG6GE4D92JVTY536XBQ3Z8D909IW.jpg;48.861036111111105;2.3530333333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4VFG6GE4D92JVTY536XBQ3Z8D909IW.jpg;5180949490012107273;5180949489753522176
RB9Z4ASD6BVZGZ1Q5CYJJNOWHZFLNY.jpg;54.686625;25.290844444444453;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/RB9Z4ASD6BVZGZ1Q5CYJJNOWHZFLNY.jpg;5106400380674018731;5106400380674018731
WPNWR9TRWLR7104KJM7J2GJ0K0C0B3.jpg;50.43366111111111;30.56284722222223;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WPNWR9TRWLR7104KJM7J2GJ0K0C0B3.jpg;4671586995266636795;4671586930872287232
YWHZ6CMCYO94SZPVC76QD2BCGS24FD.jpg;50.41738611111111;30.565027777777786;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YWHZ6CMCYO94SZPVC76QD2BCGS24FD.jpg;4671586745131908001;4671586741893726208
0UU8VMRRYBHTR7VZT581771UMKU3YM.jpg;36.59975555555556;30.56102222222223;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0UU8VMRRYBHTR7VZT581771UMKU3YM.jpg;1496241525204199531;1496241536478740480
E4DUYVO8560KEIMJJCIS2RJ7K82NMT.jpg;54.68658888888889;25.29085;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/E4DUYVO8560KEIMJJCIS2RJ7K82NMT.jpg;5106400380674333237;5106400380086910976
DUVQERCAEFOSRRQMT6X8LRQ9TGLCF4.jpg;40.418686111111114;-3.699675;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DUVQERCAEFOSRRQMT6X8LRQ9TGLCF4.jpg;955370630435375869;955370630167920640
0S620KK3WGNPMES0Y7PQ5XNTOGB0MC.jpg;54.686625;25.290844444444453;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0S620KK3WGNPMES0Y7PQ5XNTOGB0MC.jpg;5106400380674018731;5106400380674018731
L2RATM05QMC2BASUKDZHQIRZF5MZOZ.jpg;43.2952;5.374199999999999;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/L2RATM05QMC2BASUKDZHQIRZF5MZOZ.jpg;1353825090829545755;1353825090847899648
G1PBQ3O26CPP4TKNM1QEMWGMIHY2P9.jpg;50.84468333333334;4.359638888888888;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/G1PBQ3O26CPP4TKNM1QEMWGMIHY2P9.jpg;5171192853546790243;5171192855481286656
9W3A06Z526DKLD67PD8QJH6JYRL29Z.jpg;55.858701;-4.247267;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/9W3A06Z526DKLD67PD8QJH6JYRL29Z.jpg;5226505025051645815;5226505025940881408
W66V3QQS8BZJTGHEH643HIXD6TIYOD.jpg;31.775775;35.24327222222223;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/W66V3QQS8BZJTGHEH643HIXD6TIYOD.jpg;1514099738381583109;1514099738570391552
RUI3T5BM5NN9AD6ATQMNK852029LTW.jpg;40.41944166666666;-3.693811111111111;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/RUI3T5BM5NN9AD6ATQMNK852029LTW.jpg;955370621562507229;955370621562519552
LWJSZAR1NN6BJ25CBH2BPVPHE0RSC5.jpg;52.58278055555557;13.286369444444444;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/LWJSZAR1NN6BJ25CBH2BPVPHE0RSC5.jpg;5163469794730638735;5163469606634913792
A3AMSEPRZO0JCBL2VS3KLP7K6ZHDZL.jpg;48.85930000000001;2.2932;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/A3AMSEPRZO0JCBL2VS3KLP7K6ZHDZL.jpg;5180951438613686339;5180951438594932736
L1X4RZXEGPJ62VRESLB5JIE2O5OQXS.jpg;50.846167;4.352109;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/L1X4RZXEGPJ62VRESLB5JIE2O5OQXS.jpg;5171192847749694735;5171192847763767296
HF63TDJFSSVQ6M0O6K0ZDN3XFT648A.jpg;48.85343055555556;2.347891666666667;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HF63TDJFSSVQ6M0O6K0ZDN3XFT648A.jpg;5180953632667105879;5180953632664715264
ZO76L1VEEH94M0RNT61QVPRBIMXV4R.jpg;50.45330833333334;30.515811111111113;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZO76L1VEEH94M0RNT61QVPRBIMXV4R.jpg;4671585603978601189;4671585603928719360
F3CRCRUK3VHZPKPL99ABNTVTDOHFKF.jpg;50.44969166666666;30.52651944444445;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/F3CRCRUK3VHZPKPL99ABNTVTDOHFKF.jpg;4671585563417517159;4671585563998945280
DON6YBRI9H3XYX2NX3F8IHGB5GSBWT.jpg;52.5212138888889;13.414344444444444;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DON6YBRI9H3XYX2NX3F8IHGB5GSBWT.jpg;5163462869113575105;5163462869106294784
RNMVNQA4QIAW99V8RGBGXDPKO2BPJX.jpg;48.846833333333336;2.3403333333333336;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/RNMVNQA4QIAW99V8RGBGXDPKO2BPJX.jpg;5180953614540918841;5180953614599847936
8YSS4KMF76JBNG12JKFPX0AY5ISBJG.jpg;50.83508333333334;4.385927777777779;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8YSS4KMF76JBNG12JKFPX0AY5ISBJG.jpg;5171193112131211063;5171193108884357120
ESVHPP564OWTTZFZYMLS5HXWV4OTQ0.jpg;40.41925555555555;-3.693219444444445;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ESVHPP564OWTTZFZYMLS5HXWV4OTQ0.jpg;955370621424225403;955370621422796800
G007W8N7506NBI4NMCA0FQZB4KHW7S.jpg;24.49631666666667;54.3579388888889;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/G007W8N7506NBI4NMCA0FQZB4KHW7S.jpg;4494142052110462901;4494142052140843008
7L0Y7K84NF3CT1CRVNHG4ND649U7J9.jpg;50.453361111111114;30.516561111111113;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/7L0Y7K84NF3CT1CRVNHG4ND649U7J9.jpg;4671585604182583415;4671585604182583415
